-1.163641,1.182796,9.926867,0.082027,0.017044,1.165417,-8.244755,-2.398474,-80.198982,
-2.001655,1.503635,9.567718,0.082027,0.017044,1.165417,-6.595804,-1.499046,-79.899169,
-2.911498,1.872361,9.380961,0.082027,0.017044,1.165417,-6.595804,-1.499046,-79.899169,
-3.194028,1.331244,9.366595,0.082027,0.017044,1.165417,-5.546472,-2.998093,-80.348884,
-2.245876,0.296896,9.902923,0.082027,0.017044,1.165417,-5.546472,-2.998093,-80.348884,
-0.177180,-1.221105,11.095296,0.082027,0.017044,1.165417,-1.798856,-1.499046,-79.899169,
1.297723,-2.490097,12.254149,0.082027,0.017044,1.165417,-1.798856,-1.499046,-79.899169,
1.427017,-1.824475,12.148799,0.082027,0.017044,1.165417,-1.798856,-1.499046,-79.899169,
0.344783,-1.039137,11.382616,0.082027,0.017044,1.165417,-3.447807,-0.899428,-80.498794,
-0.838013,-0.603370,10.798400,0.082027,0.017044,1.165417,-3.447807,-0.899428,-80.498794,
-1.288146,0.143659,10.252494,-0.160857,-0.812809,0.900162,-4.347235,1.499046,-80.348884,
-1.072657,0.464499,9.768841,-0.160857,-0.812809,0.900162,-4.347235,1.499046,-80.348884,
-0.818859,0.560272,9.500677,-0.160857,-0.812809,0.900162,-3.897521,-0.149905,-78.699935,
-0.991250,0.498019,9.165472,-0.160857,-0.812809,0.900162,-4.047425,0.000000,-79.599365,
-1.479692,0.430978,8.930828,-0.160857,-0.812809,0.900162,-4.047425,0.000000,-79.599365,
-2.073484,0.450133,8.839843,-0.160857,-0.812809,0.900162,-4.796948,0.000000,-79.899169,
-2.312917,0.521963,9.002657,-0.160857,-0.812809,0.900162,-4.047425,-0.299809,-79.899169,
-1.714336,0.277742,9.850248,-0.160857,-0.812809,0.900162,-3.597711,-0.299809,-79.599365,
-0.608158,-1.072657,11.128817,-0.160857,-0.812809,0.900162,-4.047425,-0.749523,-79.599365,
0.071830,-1.144487,11.650779,-0.160857,-0.812809,0.900162,-2.698283,1.349142,-79.449455,
-0.014366,-0.402246,11.406558,-0.160857,-0.812809,0.900162,-1.948760,-0.149905,-78.999748,
-0.636890,-0.339994,11.090508,-0.199207,0.169380,1.608574,-1.948760,-0.149905,-78.999748,
-1.077446,-0.459710,10.760091,-0.199207,0.169380,1.608574,-2.848188,0.000000,-77.800506,
-1.331244,-0.502808,10.348267,-0.199207,0.169380,1.608574,-1.049332,1.499046,-78.100318,
-1.747856,-0.493231,9.912501,-0.199207,0.169380,1.608574,-1.948760,1.648951,-77.500701,
-2.102216,-0.081407,9.471945,-0.199207,0.169380,1.608574,-1.349142,0.299809,-78.550033,
-2.561926,0.004789,9.036178,-0.199207,0.169380,1.608574,-0.299809,1.499046,-78.100318,
-2.763050,0.311262,8.758437,-0.199207,0.169380,1.608574,0.149905,1.349142,-77.950408,
-2.164469,-0.220278,9.524621,-0.199207,0.169380,1.608574,0.149905,1.349142,-77.950408,
-0.612947,-1.436594,11.215013,-0.199207,0.169380,1.608574,-1.199237,2.398474,-77.500701,
1.120543,-2.116582,11.918944,-0.199207,0.169380,1.608574,-0.449714,2.398474,-76.901077,
1.972923,-0.986461,11.320363,-0.199207,0.169380,1.608574,-1.948760,1.648951,-78.699935,
1.747856,-0.775761,10.645164,-0.199207,0.169380,1.608574,-1.798856,1.499046,-77.050987,
0.991250,-0.684777,10.271649,-0.050068,-0.764871,1.529743,-1.798856,1.798856,-77.050987,
0.253798,-0.636890,10.123201,-0.050068,-0.764871,1.529743,-1.648951,2.848188,-78.999748,
-0.287319,-0.483653,10.046583,-0.050068,-0.764871,1.529743,-0.299809,1.798856,-77.350791,
-0.627313,-0.268164,9.989119,-0.050068,-0.764871,1.529743,-0.299809,1.798856,-77.350791,
-0.751818,-0.191546,9.797573,-0.050068,-0.764871,1.529743,-1.199237,2.848188,-76.151557,
-0.948152,-0.244221,9.510254,-0.050068,-0.764871,1.529743,-0.599619,3.747616,-77.800506,
-0.972095,-0.569849,9.467156,-0.050068,-0.764871,1.529743,-1.049332,2.998093,-76.301460,
-0.684777,-1.048714,9.965176,-0.050068,-0.764871,1.529743,-0.899428,2.848188,-76.151557,
0.311262,-2.413478,11.483177,-0.050068,-0.764871,1.529743,-0.899428,2.848188,-76.901077,
1.676027,-2.413478,11.890212,-0.050068,-0.764871,1.529743,-0.899428,3.147997,-75.402030,
2.365592,-1.048714,11.315574,-0.050068,-0.764871,1.529743,-1.349142,4.197330,-75.402030,
2.231510,-1.134909,10.745725,0.153400,-0.491094,1.308165,-1.349142,4.197330,-74.802413,
1.699970,-0.857168,10.333902,0.153400,-0.491094,1.308165,0.449714,3.597711,-74.652511,
1.168430,-0.694354,10.142355,0.153400,-0.491094,1.308165,-0.149905,3.147997,-75.701843,
0.545906,-0.608158,9.859826,0.153400,-0.491094,1.308165,-0.149905,3.597711,-75.701843,
0.124505,-0.483653,9.519831,0.153400,-0.491094,1.308165,-0.149905,3.597711,-75.402030,
-0.124505,-0.354360,9.361806,0.153400,-0.491094,1.308165,-0.449714,2.848188,-74.352699,
-0.071830,-0.368726,9.294765,0.153400,-0.491094,1.308165,0.449714,3.147997,-75.402030,
-0.023943,-0.555483,9.366595,0.153400,-0.491094,1.308165,0.449714,3.147997,-75.402030,
0.454922,-0.660833,9.673069,0.153400,-0.491094,1.308165,2.548379,3.747616,-76.001647,
1.039137,-0.890688,10.099258,0.153400,-0.491094,1.308165,1.349142,2.248569,-76.001647,
1.608985,-1.268992,10.424886,0.153400,-0.491094,1.308165,1.199237,4.796948,-75.701843,
2.092639,-1.240260,10.391366,-0.036220,-0.367522,1.287924,0.599619,2.998093,-76.001647,
2.102216,-1.201951,10.084892,-0.036220,-0.367522,1.287924,1.798856,3.447807,-74.502601,
1.690392,-1.192373,9.840671,-0.036220,-0.367522,1.287924,0.449714,3.147997,-73.902984,
1.336033,-1.144487,9.773630,-0.036220,-0.367522,1.287924,0.449714,3.147997,-73.902984,
1.063080,-0.943364,9.716166,-0.036220,-0.367522,1.287924,0.899428,4.347235,-74.652511,
0.646467,-0.660833,9.625182,-0.036220,-0.367522,1.287924,1.049332,3.447807,-75.551940,
0.373515,-0.636890,9.582084,-0.036220,-0.367522,1.287924,2.548379,3.747616,-75.252128,
0.138871,-0.359149,9.572506,-0.036220,-0.367522,1.287924,2.398474,3.147997,-74.952316,
-0.191546,-0.253798,9.610816,-0.036220,-0.367522,1.287924,2.398474,4.047425,-73.902984,
-0.469287,-0.105350,9.529409,-0.036220,-0.367522,1.287924,2.548379,4.197330,-74.502601,
-0.555483,-0.512385,9.816728,-0.036220,-0.367522,1.287924,2.548379,4.197330,-74.502601,
-0.272953,-0.723086,10.353056,-0.036220,-0.367522,1.287924,2.848188,3.747616,-74.052894,
-0.009577,-1.283357,10.875019,-0.011718,0.250341,1.361429,2.698283,3.597711,-73.902984,
0.809281,-0.450133,11.056987,-0.011718,0.250341,1.361429,3.147997,4.047425,-74.652511,
0.684777,-0.440556,10.918116,-0.011718,0.250341,1.361429,3.597711,2.698283,-75.252128,
0.253798,-0.747029,10.372211,-0.011718,0.250341,1.361429,4.946853,2.848188,-72.853652,
0.071830,-0.842802,9.840671,-0.011718,0.250341,1.361429,3.447807,3.147997,-73.902984,
-0.090984,-0.660833,9.878980,-0.011718,0.250341,1.361429,3.447807,3.147997,-73.902984,
-0.215489,-0.699142,9.778418,-0.011718,0.250341,1.361429,3.147997,2.398474,-72.853652,
-0.062252,-0.469287,9.831093,-0.011718,0.250341,1.361429,4.047425,2.248569,-74.052894,
0.134082,-0.627313,9.835883,-0.011718,0.250341,1.361429,2.398474,2.398474,-72.104133,
0.196335,-0.775761,9.754475,-0.011718,0.250341,1.361429,4.796948,2.248569,-73.303367,
0.421401,-0.742240,9.625182,-0.011718,0.250341,1.361429,4.796948,1.798856,-74.052894,
0.617735,-0.852379,9.845459,-0.007457,0.116116,1.530808,5.696376,2.098665,-73.153465,
0.593792,-0.914632,9.965176,-0.007457,0.116116,1.530808,6.595804,2.248569,-73.003555,
0.536328,-1.273780,10.333902,-0.007457,0.116116,1.530808,6.595804,2.248569,-73.003555,
0.531540,-1.039137,10.434463,-0.007457,0.116116,1.530808,7.345327,1.499046,-73.303367,
0.287319,-0.670411,10.506293,-0.007457,0.116116,1.530808,5.846281,3.747616,-71.954223,
-0.119716,-0.833225,10.573334,-0.007457,0.116116,1.530808,5.846281,1.499046,-72.254035,
-0.679988,-0.976884,10.496716,-0.007457,0.116116,1.530808,7.195423,2.098665,-72.853652,
-0.799704,-0.895477,10.381788,-0.007457,0.116116,1.530808,8.544565,2.698283,-72.703750,
-0.833225,-0.833225,10.262072,-0.007457,0.116116,1.530808,8.544565,2.698283,-72.703750,
-0.555483,-0.861956,10.271649,-0.007457,0.116116,1.530808,8.544565,2.698283,-72.703750,
-0.368726,-0.866745,10.343479,-0.007457,0.116116,1.530808,7.345327,1.049332,-72.254035,
-0.148448,-0.890688,10.376999,-0.007457,0.116116,1.530808,7.345327,1.049332,-72.254035,
-0.090984,-0.981673,10.362633,0.044742,0.080961,1.572354,7.495232,0.149905,-71.354606,
-0.057464,-1.139698,10.242918,0.044742,0.080961,1.572354,7.495232,0.149905,-71.354606,
-0.229855,-1.422228,10.199819,0.044742,0.080961,1.572354,7.345327,0.749523,-71.204704,
-0.416612,-1.321667,10.228551,0.044742,0.080961,1.572354,7.345327,0.749523,-71.204704,
-0.622524,-1.134909,10.276438,0.044742,0.080961,1.572354,8.844374,0.299809,-71.204704,
-0.694354,-1.077446,10.309958,0.044742,0.080961,1.572354,8.844374,0.299809,-71.204704,
-0.679988,-1.015193,10.271649,0.044742,0.080961,1.572354,8.844374,0.299809,-71.204704,
-0.699142,-1.015193,10.266860,0.044742,0.080961,1.572354,7.944946,0.449714,-72.403938,
-0.589004,-1.087023,10.314747,0.044742,0.080961,1.572354,7.944946,0.449714,-72.403938,
-0.344783,-1.120543,10.262072,0.044742,0.080961,1.572354,8.694470,-0.449714,-70.605087,
-0.220278,-1.115755,10.166299,0.044742,0.080961,1.572354,8.694470,-0.449714,-70.605087,
-0.153237,-1.201951,10.137567,0.001065,-0.096941,1.413627,6.745709,-0.449714,-71.054801,
0.047886,-1.211528,10.032217,0.001065,-0.096941,1.413627,6.745709,-0.449714,-71.054801,
0.196335,-1.139698,9.802362,0.001065,-0.096941,1.413627,6.745709,-0.449714,-71.054801,
0.253798,-1.249837,9.960387,0.001065,-0.096941,1.413627,9.743802,0.149905,-70.305274,
0.368726,-1.273780,10.156722,0.001065,-0.096941,1.413627,9.743802,0.149905,-70.305274,
0.229855,-1.015193,9.974753,0.001065,-0.096941,1.413627,9.443993,-0.449714,-70.305274,
-0.129293,-0.866745,9.936444,0.001065,-0.096941,1.413627,9.443993,-0.449714,-70.305274,
-0.617735,-0.565060,9.907711,0.001065,-0.096941,1.413627,10.043611,-2.698283,-71.204704,
-1.091812,-0.469287,10.032217,0.001065,-0.096941,1.413627,10.043611,-2.698283,-71.204704,
-1.331244,-0.363937,10.089680,0.001065,-0.096941,1.413627,10.043611,-2.698283,-71.204704,
-1.283357,-0.272953,10.060949,0.001065,-0.096941,1.413627,10.943039,-2.398474,-71.654418,
-1.168430,-0.301685,9.960387,0.001065,-0.096941,1.413627,10.943039,-2.398474,-71.654418,
-0.900266,-0.373515,9.859826,0.096941,0.036220,1.311360,9.743802,-4.047425,-71.354606,
-0.660833,-0.186757,9.720954,0.096941,0.036220,1.311360,9.743802,-4.047425,-71.354606,
-0.459710,-0.440556,9.491100,0.096941,0.036220,1.311360,10.493325,-4.347235,-69.555755,
-0.555483,-0.727874,9.457579,0.096941,0.036220,1.311360,10.493325,-4.347235,-69.555755,
-0.589004,-0.814070,9.591661,0.096941,0.036220,1.311360,10.493325,-4.347235,-69.555755,
-0.627313,-0.589004,9.946022,0.096941,0.036220,1.311360,11.092944,-4.197330,-68.956130,
-0.742240,-0.421401,10.271649,0.096941,0.036220,1.311360,11.092944,-4.197330,-68.956130,
-0.842802,-0.387880,10.477561,0.096941,0.036220,1.311360,10.043611,-3.747616,-70.455177,
-0.981673,-0.531540,10.817555,0.096941,0.036220,1.311360,10.043611,-3.747616,-70.455177,
-0.952941,-0.589004,10.994735,0.096941,0.036220,1.311360,9.443993,-5.096758,-71.654418,
-0.866745,-0.421401,10.894173,0.096941,0.036220,1.311360,9.443993,-5.096758,-71.654418,
-0.885900,-0.296896,10.678684,0.200273,-0.120377,0.988580,9.443993,-5.096758,-71.654418,
-0.933786,-0.067041,10.530236,0.200273,-0.120377,0.988580,11.842467,-4.946853,-70.754989,
-0.914632,0.028732,10.357845,0.200273,-0.120377,0.988580,11.842467,-4.946853,-70.754989,
-0.943364,0.148448,10.376999,0.200273,-0.120377,0.988580,10.943039,-4.347235,-71.654418,
-1.101389,0.215489,10.348267,0.200273,-0.120377,0.988580,10.943039,-4.347235,-71.654418,
-1.245048,0.277742,10.266860,0.200273,-0.120377,0.988580,10.793134,-5.696376,-70.754989,
-1.288146,0.239432,10.051371,0.200273,-0.120377,0.988580,10.793134,-5.696376,-70.754989,
-1.278569,0.249010,9.926867,0.200273,-0.120377,0.988580,10.793134,-6.445899,-71.504508,
-1.264203,0.181969,9.936444,0.200273,-0.120377,0.988580,10.793134,-6.445899,-71.504508,
-1.087023,0.033521,10.257284,0.200273,-0.120377,0.988580,10.793134,-6.445899,-71.504508,
-0.713508,-0.009577,10.611643,0.200273,-0.120377,0.988580,10.793134,-6.895613,-71.504508,
-0.268164,0.038309,10.721782,0.200273,-0.120377,0.988580,10.793134,-6.895613,-71.504508,
0.038309,-0.110139,10.649952,0.219448,-0.303605,1.121740,10.193516,-8.994278,-71.354606,
0.124505,-0.076618,10.482350,0.219448,-0.303605,1.121740,10.193516,-8.994278,-71.354606,
0.138871,0.004789,10.238128,0.219448,-0.303605,1.121740,11.542657,-8.094851,-71.504508,
0.191546,0.004789,10.204608,0.219448,-0.303605,1.121740,11.542657,-8.094851,-71.504508,
0.239432,0.143659,10.242918,0.219448,-0.303605,1.121740,11.542657,-8.094851,-71.504508,
-0.038309,0.234644,10.286015,0.219448,-0.303605,1.121740,11.092944,-9.144184,-71.504508,
-0.349571,0.387880,10.410520,0.219448,-0.303605,1.121740,11.092944,-9.144184,-71.504508,
-0.574638,0.766184,10.506293,0.219448,-0.303605,1.121740,11.692563,-8.694470,-72.104133,
-0.756606,0.890688,10.535025,0.219448,-0.303605,1.121740,10.943039,-8.694470,-71.654418,
-0.756606,0.804493,10.467984,0.219448,-0.303605,1.121740,10.343420,-10.343420,-71.204704,
-0.737452,0.790127,10.290803,0.219448,-0.303605,1.121740,9.593897,-8.394660,-72.254035,
-0.814070,0.742240,10.223763,-0.043677,-0.150205,0.790438,9.593897,-8.394660,-72.254035,
-0.636890,0.459710,10.190242,-0.043677,-0.150205,0.790438,10.943039,-10.193516,-71.654418,
-0.287319,0.387880,10.218974,-0.043677,-0.150205,0.790438,10.343420,-9.593897,-72.703750,
-0.110139,0.268164,10.501504,-0.043677,-0.150205,0.790438,10.343420,-9.593897,-72.254035,
0.095773,0.354360,10.702628,-0.043677,-0.150205,0.790438,10.043611,-11.842467,-72.254035,
0.287319,0.560272,10.716994,-0.043677,-0.150205,0.790438,9.743802,-10.493325,-72.403938,
0.306473,0.521963,10.654741,-0.043677,-0.150205,0.790438,9.443993,-9.743802,-72.853652,
0.205912,0.464499,10.463195,-0.043677,-0.150205,0.790438,10.793134,-10.043611,-71.204704,
0.124505,0.282530,10.348267,-0.043677,-0.150205,0.790438,10.793134,-10.043611,-71.204704,
-0.009577,0.469287,10.357845,-0.043677,-0.150205,0.790438,10.193516,-12.142276,-72.853652,
-0.191546,0.656045,10.424886,-0.043677,-0.150205,0.790438,11.092944,-11.542657,-72.254035,
-0.344783,0.684777,10.281227,-0.043677,-0.150205,0.790438,9.743802,-10.493325,-71.054801,
-0.320839,0.708720,10.075315,0.047938,-0.213056,0.573121,10.343420,-11.092944,-73.303367,
-0.335205,0.761395,10.003485,0.047938,-0.213056,0.573121,10.493325,-12.442086,-72.104133,
-0.407035,0.737452,9.979541,0.047938,-0.213056,0.573121,10.343420,-10.793134,-72.703750,
-0.512385,0.718297,10.142355,0.047938,-0.213056,0.573121,10.493325,-12.442086,-72.853652,
-0.483653,0.565060,10.281227,0.047938,-0.213056,0.573121,10.493325,-12.442086,-72.853652,
-0.287319,0.325628,10.305170,0.047938,-0.213056,0.573121,10.043611,-10.793134,-71.954223,
-0.028732,0.110139,10.199819,0.047938,-0.213056,0.573121,8.844374,-11.842467,-72.703750,
0.148448,-0.181969,9.893346,0.047938,-0.213056,0.573121,10.193516,-12.442086,-74.352699,
0.215489,-0.344783,9.500677,0.047938,-0.213056,0.573121,10.793134,-12.292181,-73.303367,
0.330417,-0.373515,9.342652,0.047938,-0.213056,0.573121,10.793134,-11.842467,-73.753082,
0.335205,-0.320839,9.433636,0.047938,-0.213056,0.573121,10.193516,-12.442086,-73.603179,
-0.019155,-0.234644,10.190242,-0.059656,0.219448,0.486833,9.743802,-11.692563,-71.654418,
0.186757,-0.426190,10.132779,-0.059656,0.219448,0.486833,9.743802,-11.692563,-71.654418,
0.574638,0.148448,10.491927,-0.059656,0.219448,0.486833,12.142276,-13.791227,-73.753082,
-0.110139,0.651256,10.913328,-0.059656,0.219448,0.486833,11.242848,-13.191609,-72.104133,
-0.608158,0.397458,10.769668,-0.059656,0.219448,0.486833,11.092944,-12.741895,-73.303367,
-0.569849,0.167603,10.463195,-0.059656,0.219448,0.486833,10.493325,-14.091036,-73.603179,
-0.493231,0.057464,10.041794,-0.059656,0.219448,0.486833,10.943039,-13.641323,-71.354606,
-0.445344,0.363937,9.725744,-0.059656,0.219448,0.486833,13.191609,-15.140369,-72.853652,
-0.249010,0.770972,9.433636,-0.059656,0.219448,0.486833,12.891799,-15.739988,-73.753082,
-0.009577,0.828436,9.246878,-0.059656,0.219448,0.486833,12.891799,-15.739988,-73.753082,
0.138871,0.737452,9.141529,-0.059656,0.219448,0.486833,12.891799,-14.990465,-72.703750,
0.181969,0.569849,9.026600,0.345151,0.770198,0.539032,12.591990,-15.440178,-72.254035,
0.181969,0.478865,8.988291,0.345151,0.770198,0.539032,12.891799,-14.990465,-72.703750,
0.000000,0.306473,9.093642,0.345151,0.770198,0.539032,13.941132,-16.789319,-72.853652,
-0.210700,0.215489,9.376173,0.345151,0.770198,0.539032,13.641323,-16.939224,-72.254035,
-0.474076,0.234644,9.792784,0.345151,0.770198,0.539032,14.240942,-16.789319,-71.054801,
-0.531540,0.598581,10.099258,0.345151,0.770198,0.539032,14.240942,-16.789319,-71.054801,
-0.603370,0.670411,10.357845,0.345151,0.770198,0.539032,14.690655,-17.089128,-71.654418,
-0.852379,0.416612,10.463195,0.345151,0.770198,0.539032,14.390846,-18.438270,-72.703750,
-0.847591,-0.052675,10.592489,0.345151,0.770198,0.539032,16.189701,-16.789319,-71.654418,
-0.761395,-0.172391,10.860652,0.345151,0.770198,0.539032,15.889892,-18.138462,-72.254035,
-0.541117,0.201123,11.085720,0.345151,0.770198,0.539032,16.489509,-17.838651,-72.104133,
-0.191546,0.459710,11.047410,0.345151,0.770198,0.539032,16.339605,-17.388938,-71.504508,
-0.272953,0.359149,10.621220,0.174706,0.934251,0.354738,17.239032,-18.288366,-72.104133,
-0.464499,0.335205,10.156722,0.174706,0.934251,0.354738,17.239032,-18.288366,-72.104133,
-0.742240,0.560272,9.859826,0.174706,0.934251,0.354738,17.838651,-18.438270,-70.754989,
-1.163641,0.814070,10.262072,0.174706,0.934251,0.354738,17.988555,-17.538843,-71.654418,
-1.312089,0.986461,10.573334,0.174706,0.934251,0.354738,18.738079,-18.288366,-70.605087,
-1.546733,0.833225,10.558968,0.174706,0.934251,0.354738,20.087221,-20.087221,-70.155372,
-1.992077,0.684777,10.003485,0.174706,0.934251,0.354738,20.087221,-19.637508,-69.405845,
-2.006443,0.450133,9.926867,0.174706,0.934251,0.354738,20.836744,-20.836744,-69.405845,
-2.312917,0.521963,9.926867,0.174706,0.934251,0.354738,22.335790,-20.087221,-68.956130,
-2.288974,0.976884,10.223763,0.174706,0.934251,0.354738,22.335790,-20.087221,-68.956130,
-2.217144,1.168430,10.640375,0.174706,0.934251,0.354738,22.785505,-20.536935,-68.806228,
-2.423056,1.101389,10.525447,-0.058590,1.069542,0.340890,23.385124,-20.387031,-68.956130,
-2.523617,0.708720,10.338690,-0.058590,1.069542,0.340890,23.535028,-20.237125,-67.756896,
-2.518829,0.526751,10.496716,-0.058590,1.069542,0.340890,22.035982,-20.986648,-67.756896,
-2.279396,0.478865,10.784034,-0.058590,1.069542,0.340890,25.933502,-21.136554,-68.206611,
-2.083062,0.751818,10.731359,-0.058590,1.069542,0.340890,24.434455,-21.586267,-66.857467,
-2.260241,1.058291,10.228551,-0.058590,1.069542,0.340890,25.034074,-23.235218,-66.557662,
-2.696008,1.039137,9.586873,-0.058590,1.069542,0.340890,25.034074,-23.235218,-66.557662,
-3.241914,0.847591,8.791957,-0.058590,1.069542,0.340890,25.933502,-22.335790,-65.658233,
-4.070350,1.292935,8.734494,-0.058590,1.069542,0.340890,25.783597,-22.485694,-64.458992,
-4.257108,1.541944,8.959560,-0.058590,1.069542,0.340890,27.132740,-23.085313,-64.908706,
-4.434288,1.585042,9.500677,-0.058590,1.069542,0.340890,28.781690,-23.235218,-63.259757,
-4.089505,1.383919,9.960387,-0.270581,1.132393,0.448483,27.882263,-24.284551,-63.109851,
-4.247530,1.024770,10.037006,-0.270581,1.132393,0.448483,28.631786,-24.734266,-62.810043,
-5.023291,1.110966,9.840671,-0.270581,1.132393,0.448483,28.032167,-24.884170,-62.660137,
-4.884420,1.494058,9.155895,-0.270581,1.132393,0.448483,28.032167,-24.884170,-62.660137,
-4.319360,1.647295,8.791957,-0.270581,1.132393,0.448483,29.531213,-24.434455,-59.961856,
-3.926691,1.249837,8.854209,-0.270581,1.132393,0.448483,29.531213,-24.434455,-59.662044,
-3.936268,0.617735,9.112796,-0.270581,1.132393,0.448483,31.929687,-26.982835,-61.011188,
-4.003309,0.119716,9.337862,-0.270581,1.132393,0.448483,32.679210,-25.783597,-60.561473,
-4.046407,-0.105350,9.591661,-0.270581,1.132393,0.448483,31.330068,-26.832929,-59.961856,
-3.730356,0.282530,9.639548,-0.270581,1.132393,0.448483,32.679210,-26.982835,-59.062427,
-3.318533,0.713508,9.601239,-0.270581,1.132393,0.448483,32.679210,-26.982835,-59.062427,
-3.308955,1.039137,9.299553,-0.270581,1.132393,0.448483,31.929687,-27.432548,-59.062427,
-3.605851,1.134909,8.902096,0.198142,0.717999,0.376044,34.028354,-28.331975,-59.662044,
-4.003309,1.034348,8.538159,0.198142,0.717999,0.376044,32.379402,-28.481882,-59.811950,
-4.367247,0.818859,8.346612,0.198142,0.717999,0.376044,33.128925,-27.732358,-58.762619,
-4.731184,0.885900,8.538159,0.198142,0.717999,0.376044,32.829116,-27.882263,-58.162998,
-5.143007,1.091812,9.017024,0.198142,0.717999,0.376044,33.428733,-28.481882,-57.713287,
-5.128642,0.933786,9.385749,0.198142,0.717999,0.376044,32.829116,-28.331975,-57.113666,
-4.865266,0.713508,9.495888,0.198142,0.717999,0.376044,32.379402,-28.331975,-57.113666,
-2.648122,-7.226069,7.700145,0.198142,0.717999,0.376044,32.379402,-28.931594,-58.013095,
-3.174873,-5.286667,7.609161,0.198142,0.717999,0.376044,32.379402,-28.931594,-58.013095,
-4.089505,-0.454922,8.902096,0.198142,0.717999,0.376044,34.777877,-26.832929,-57.863189,
-4.190066,2.638545,9.127162,0.198142,0.717999,0.376044,34.777877,-26.832929,-57.863189,
-4.424710,4.151757,8.471117,0.013849,0.999233,-1.792867,34.627971,-26.233312,-57.713287,
-4.941884,5.052023,8.274784,0.013849,0.999233,-1.792867,34.627971,-26.233312,-57.713287,
-5.799052,2.877977,8.485484,0.013849,0.999233,-1.792867,35.527400,-24.134647,-56.813858,
-6.445519,-0.301685,8.451963,0.013849,0.999233,-1.792867,35.527400,-24.134647,-56.813858,
-6.536504,-0.852379,8.533370,0.013849,0.999233,-1.792867,35.527400,-24.134647,-56.813858,
-5.617084,1.197162,7.590006,0.013849,0.999233,-1.792867,35.527400,-24.134647,-54.865097,
-6.316226,1.805320,7.733665,0.013849,0.999233,-1.792867,35.527400,-24.134647,-54.865097,
-6.191721,0.545906,8.428020,0.013849,0.999233,-1.792867,35.527400,-24.434455,-54.565288,
-5.684124,-0.153237,8.020985,0.013849,0.999233,-1.792867,35.527400,-24.434455,-54.565288,
-4.597102,-1.518001,7.494233,0.013849,0.999233,-1.792867,37.176349,-23.085313,-53.965671,
-4.046407,-1.733490,7.350574,0.013849,0.999233,-1.792867,37.176349,-23.085313,-53.965671,
-4.314571,-1.632929,7.216492,-0.303605,0.774459,-0.592296,37.176349,-23.085313,-53.965671,
-4.889209,-1.450960,7.072832,-0.303605,0.774459,-0.592296,38.975204,-23.535028,-54.415382,
-5.301033,-1.240260,7.551697,-0.303605,0.774459,-0.592296,38.975204,-23.535028,-54.415382,
-5.727222,-0.756606,8.025774,-0.303605,0.774459,-0.592296,39.424919,-21.586267,-55.164905,
-6.038485,0.181969,8.413654,-0.303605,0.774459,-0.592296,39.424919,-21.586267,-55.164905,
-6.354535,0.938575,8.724916,-0.303605,0.774459,-0.592296,39.574825,-20.237125,-52.766433,
-5.717645,-0.268164,10.367423,-0.303605,0.774459,-0.592296,39.574825,-20.237125,-52.766433,
-6.469463,-0.584215,10.736148,-0.303605,0.774459,-0.592296,41.973297,-18.438270,-52.166812,
-6.804668,-0.612947,9.481522,-0.303605,0.774459,-0.592296,41.973297,-18.438270,-52.166812,
-6.910018,-0.320839,8.164645,-0.303605,0.774459,-0.592296,41.973297,-18.438270,-52.166812,
-6.809457,-0.378303,7.465501,-0.303605,0.774459,-0.592296,41.223773,-18.438270,-50.667766,
-6.388056,-0.641679,7.312264,-0.303605,0.774459,-0.592296,41.223773,-18.438270,-50.667766,
-6.249185,-0.584215,7.250012,-0.501747,0.953426,-0.762741,42.423011,-17.688747,-51.867004,
-6.536504,-0.416612,7.489445,-0.501747,0.953426,-0.762741,42.423011,-17.688747,-51.867004,
-6.881286,-0.067041,7.767186,-0.501747,0.953426,-0.762741,43.322441,-16.339605,-49.018817,
-6.723261,-0.483653,7.728877,-0.501747,0.953426,-0.762741,43.322441,-16.339605,-49.018817,
-6.761570,-0.402246,8.131124,-0.501747,0.953426,-0.762741,43.322441,-16.339605,-49.018817,
-6.670586,-0.153237,8.250840,-0.501747,0.953426,-0.762741,43.472343,-14.540750,-46.320533,
-6.737627,-0.095773,7.930000,-0.501747,0.953426,-0.762741,43.472343,-14.540750,-46.320533,
-6.809457,-0.411824,7.518177,-0.501747,0.953426,-0.762741,43.922058,-14.990465,-46.020725,
-7.029735,-0.498019,7.484656,-0.501747,0.953426,-0.762741,43.922058,-14.990465,-46.020725,
-7.063255,-0.435767,7.613949,-0.501747,0.953426,-0.762741,43.622249,-16.789319,-44.371772,
-7.044100,-0.512385,7.245223,-0.501747,0.953426,-0.762741,43.622249,-16.789319,-44.371772,
-7.202126,-0.584215,6.689741,-0.773394,1.008821,0.230101,45.720912,-16.189701,-44.521678,
-7.288321,-0.450133,6.148623,-0.773394,1.008821,0.230101,45.720912,-16.189701,-44.521678,
-7.269167,-0.411824,6.024118,-0.773394,1.008821,0.230101,45.720912,-16.189701,-44.521678,
-7.115930,-1.230682,6.297071,-0.773394,1.008821,0.230101,45.870819,-15.889892,-43.622249,
-6.799880,-2.178835,5.732011,-0.773394,1.008821,0.230101,45.870819,-15.889892,-43.622249,
-6.512560,-2.389535,6.024118,-0.773394,1.008821,0.230101,46.920150,-15.440178,-41.223773,
