-0.440556,0.598581,10.171088,-0.011718,0.017044,0.003196,0.449714,-55.764526,-131.316467,
-0.450133,0.622524,10.166299,-0.011718,0.017044,0.003196,1.199237,-57.713287,-128.768081,
-0.464499,0.617735,10.151933,-0.011718,0.017044,0.003196,1.199237,-57.713287,-128.768081,
-0.450133,0.593792,10.161510,-0.011718,0.017044,0.003196,0.899428,-57.713287,-128.768081,
-0.454922,0.617735,10.166299,-0.011718,0.017044,0.003196,0.899428,-57.713287,-128.768081,
-0.421401,0.579426,10.147145,-0.011718,0.017044,0.003196,-0.449714,-56.963764,-129.067886,
-0.440556,0.584215,10.147145,-0.011718,0.018110,0.005326,-0.449714,-56.963764,-129.067886,
-0.435767,0.574638,10.137567,-0.011718,0.018110,0.005326,-0.449714,-56.963764,-129.067886,
-0.450133,0.579426,10.185454,-0.011718,0.018110,0.005326,0.149905,-56.963764,-128.318374,
-0.435767,0.608158,10.175876,-0.011718,0.018110,0.005326,0.149905,-56.963764,-128.318374,
-0.430978,0.612947,10.185454,-0.011718,0.018110,0.005326,1.648951,-56.963764,-128.318374,
-0.421401,0.598581,10.156722,-0.011718,0.018110,0.005326,1.648951,-56.963764,-128.318374,
-0.435767,0.589004,10.161510,-0.011718,0.018110,0.005326,0.899428,-56.214241,-129.067886,
-0.430978,0.617735,10.180665,-0.011718,0.018110,0.005326,0.000000,-57.863189,-129.667510,
-0.421401,0.608158,10.161510,-0.011718,0.018110,0.005326,0.449714,-56.514049,-129.067886,
-0.411824,0.584215,10.180665,-0.011718,0.018110,0.005326,0.449714,-56.514049,-129.067886,
-0.411824,0.603370,10.190242,-0.011718,0.018110,0.005326,0.299809,-57.863189,-128.618179,
-0.430978,0.612947,10.151933,-0.009588,0.017044,0.004261,0.449714,-56.963764,-128.318374,
-0.440556,0.622524,10.166299,-0.009588,0.017044,0.004261,0.599619,-57.563381,-129.217803,
-0.440556,0.617735,10.180665,-0.009588,0.017044,0.004261,-0.899428,-57.713287,-129.517608,
-0.440556,0.603370,10.137567,-0.009588,0.017044,0.004261,-0.449714,-56.514049,-128.018554,
-0.435767,0.617735,10.180665,-0.009588,0.017044,0.004261,0.449714,-56.963764,-128.018554,
-0.416612,0.646467,10.175876,-0.009588,0.017044,0.004261,0.599619,-57.563381,-129.217803,
-0.430978,0.579426,10.166299,-0.009588,0.017044,0.004261,0.599619,-57.563381,-129.217803,
-0.445344,0.608158,10.147145,-0.009588,0.017044,0.004261,0.449714,-57.263572,-128.318374,
-0.435767,0.603370,10.151933,-0.009588,0.017044,0.004261,1.199237,-56.214241,-129.067886,
-0.440556,0.584215,10.161510,-0.009588,0.017044,0.004261,-0.149905,-56.214241,-130.566940,
-0.454922,0.603370,10.161510,-0.009588,0.017044,0.004261,0.299809,-55.614620,-128.618179,
-0.430978,0.608158,10.185454,-0.009588,0.017044,0.004261,0.449714,-54.565288,-129.517608,
-0.450133,0.579426,10.171088,-0.012783,0.019175,0.003196,-0.149905,-56.963764,-128.318374,
-0.421401,0.608158,10.156722,-0.012783,0.019175,0.003196,1.049332,-57.863189,-130.417037,
-0.440556,0.603370,10.166299,-0.012783,0.019175,0.003196,1.049332,-57.863189,-130.417037,
-0.445344,0.584215,10.151933,-0.012783,0.019175,0.003196,0.000000,-57.563381,-129.217803,
-0.435767,0.603370,10.175876,-0.012783,0.019175,0.003196,0.299809,-56.364143,-129.217803,
-0.435767,0.608158,10.175876,-0.012783,0.019175,0.003196,-0.299809,-57.113666,-128.168472,
-0.440556,0.608158,10.175876,-0.012783,0.019175,0.003196,0.299809,-56.364143,-128.168472,
-0.464499,0.617735,10.137567,-0.012783,0.019175,0.003196,0.149905,-57.263572,-129.517608,
-0.440556,0.579426,10.171088,-0.012783,0.019175,0.003196,1.648951,-56.214241,-128.768081,
-0.440556,0.589004,10.156722,-0.012783,0.019175,0.003196,0.149905,-56.963764,-129.517608,
-0.435767,0.598581,10.151933,-0.012783,0.019175,0.003196,0.149905,-56.963764,-129.517608,
-0.430978,0.584215,10.151933,-0.009588,0.018110,0.003196,-0.149905,-57.263572,-129.817413,
-0.440556,0.608158,10.142355,-0.009588,0.018110,0.003196,-0.299809,-57.113666,-128.168472,
-0.435767,0.612947,10.175876,-0.009588,0.018110,0.003196,1.648951,-56.214241,-130.566940,
-0.421401,0.589004,10.180665,-0.009588,0.018110,0.003196,0.149905,-56.963764,-128.318374,
-0.440556,0.574638,10.161510,-0.009588,0.018110,0.003196,-0.299809,-56.364143,-129.217803,
-0.454922,0.584215,10.142355,-0.009588,0.018110,0.003196,-0.299809,-57.113666,-128.917984,
-0.474076,0.603370,10.161510,-0.009588,0.018110,0.003196,0.000000,-56.364143,-130.716842,
-0.435767,0.603370,10.166299,-0.009588,0.018110,0.003196,0.000000,-56.364143,-130.716842,
-0.464499,0.608158,10.161510,-0.009588,0.018110,0.003196,1.349142,-57.113666,-128.917984,
-0.435767,0.603370,10.185454,-0.009588,0.018110,0.003196,-0.599619,-57.563381,-130.417037,
-0.421401,0.608158,10.171088,-0.009588,0.018110,0.003196,1.648951,-57.713287,-129.517608,
-0.459710,0.627313,10.171088,-0.008522,0.014914,0.004261,-0.149905,-56.514049,-129.517608,
-0.430978,0.589004,10.166299,-0.008522,0.014914,0.004261,0.449714,-56.963764,-128.018554,
-0.435767,0.593792,10.175876,-0.008522,0.014914,0.004261,0.449714,-57.263572,-129.517608,
-0.421401,0.608158,10.151933,-0.008522,0.014914,0.004261,-0.299809,-56.663951,-129.217803,
-0.421401,0.603370,10.161510,-0.008522,0.014914,0.004261,-0.299809,-56.663951,-129.217803,
-0.440556,0.622524,10.161510,-0.008522,0.014914,0.004261,1.349142,-57.113666,-129.217803,
-0.411824,0.612947,10.171088,-0.008522,0.014914,0.004261,1.648951,-58.462810,-129.517608,
-0.440556,0.608158,10.185454,-0.008522,0.014914,0.004261,-0.299809,-57.563381,-129.667510,
-0.445344,0.603370,10.147145,-0.008522,0.014914,0.004261,0.299809,-56.663951,-128.618179,
-0.440556,0.603370,10.175876,-0.008522,0.014914,0.004261,0.299809,-56.364143,-129.967315,
-0.411824,0.584215,10.166299,-0.008522,0.014914,0.004261,1.049332,-55.914428,-128.618179,
-0.454922,0.579426,10.166299,-0.008522,0.014914,0.004261,1.049332,-55.914428,-128.618179,
-0.411824,0.598581,10.166299,-0.010653,0.018110,0.004261,0.449714,-58.162998,-129.517608,
-0.416612,0.612947,10.156722,-0.010653,0.018110,0.004261,0.599619,-56.364143,-129.217803,
-0.440556,0.617735,10.147145,-0.010653,0.018110,0.004261,0.599619,-56.364143,-129.217803,
-0.426190,0.608158,10.156722,-0.010653,0.018110,0.004261,0.599619,-56.364143,-128.168472,
-0.440556,0.589004,10.161510,-0.010653,0.018110,0.004261,0.599619,-56.364143,-128.168472,
-0.474076,0.603370,10.175876,-0.010653,0.018110,0.004261,-0.299809,-57.563381,-128.618179,
-0.421401,0.584215,10.156722,-0.010653,0.018110,0.004261,-0.299809,-57.563381,-128.618179,
-0.426190,0.579426,10.185454,-0.010653,0.018110,0.004261,0.899428,-56.514049,-129.517608,
-0.450133,0.598581,10.180665,-0.010653,0.018110,0.004261,0.899428,-56.514049,-129.517608,
-0.430978,0.603370,10.175876,-0.010653,0.018110,0.004261,0.899428,-56.514049,-129.517608,
-0.445344,0.598581,10.161510,-0.010653,0.018110,0.004261,1.648951,-55.764526,-128.318374,
-0.411824,0.603370,10.161510,-0.009588,0.018110,0.003196,1.648951,-55.764526,-128.318374,
-0.445344,0.641679,10.175876,-0.009588,0.018110,0.003196,2.398474,-58.162998,-129.817413,
-0.411824,0.627313,10.180665,-0.009588,0.018110,0.003196,2.398474,-58.162998,-129.817413,
-0.426190,0.617735,10.161510,-0.009588,0.018110,0.003196,-0.449714,-56.963764,-130.117233,
-0.392669,0.574638,10.151933,-0.009588,0.018110,0.003196,-0.449714,-56.963764,-130.117233,
-0.402246,0.622524,10.161510,-0.009588,0.018110,0.003196,-0.449714,-56.963764,-130.117233,
-0.430978,0.603370,10.175876,-0.009588,0.018110,0.003196,0.599619,-57.113666,-128.917984,
-0.397458,0.608158,10.175876,-0.009588,0.018110,0.003196,0.599619,-57.113666,-128.917984,
-0.407035,0.627313,10.166299,-0.009588,0.018110,0.003196,0.599619,-57.113666,-128.618179,
-0.450133,0.598581,10.180665,-0.009588,0.018110,0.003196,0.599619,-57.113666,-128.618179,
-0.435767,0.593792,10.180665,-0.009588,0.018110,0.003196,0.599619,-56.364143,-129.667510,
-0.454922,0.589004,10.166299,-0.011718,0.018110,0.001065,0.599619,-56.364143,-129.667510,
-0.426190,0.598581,10.171088,-0.011718,0.018110,0.001065,0.299809,-55.164905,-129.217803,
-0.435767,0.598581,10.175876,-0.011718,0.018110,0.001065,0.299809,-55.164905,-129.217803,
-0.469287,0.612947,10.137567,-0.011718,0.018110,0.001065,0.299809,-55.164905,-129.217803,
-0.445344,0.598581,10.156722,-0.011718,0.018110,0.001065,1.349142,-55.914428,-128.618179,
-0.435767,0.584215,10.156722,-0.011718,0.018110,0.001065,1.349142,-55.914428,-128.618179,
-0.454922,0.603370,10.166299,-0.011718,0.018110,0.001065,0.000000,-56.663951,-129.217803,
-0.430978,0.598581,10.175876,-0.011718,0.018110,0.001065,0.000000,-56.663951,-129.217803,
-0.421401,0.608158,10.180665,-0.011718,0.018110,0.001065,2.548379,-56.663951,-128.917984,
-0.421401,0.603370,10.151933,-0.011718,0.018110,0.001065,2.548379,-56.663951,-128.917984,
-0.445344,0.641679,10.166299,-0.011718,0.018110,0.001065,2.548379,-56.663951,-128.917984,
-0.454922,0.608158,10.161510,-0.011718,0.018110,0.001065,0.449714,-57.713287,-128.318374,
-0.416612,0.574638,10.161510,-0.010653,0.017044,0.004261,0.449714,-57.713287,-128.318374,
-0.440556,0.632101,10.171088,-0.010653,0.017044,0.004261,0.449714,-56.963764,-128.768081,
-0.454922,0.622524,10.161510,-0.010653,0.017044,0.004261,0.449714,-56.963764,-128.768081,
-0.435767,0.598581,10.166299,-0.010653,0.017044,0.004261,0.149905,-56.963764,-130.866744,
-0.450133,0.603370,10.156722,-0.010653,0.017044,0.004261,0.149905,-56.963764,-130.866744,
-0.450133,0.617735,10.171088,-0.010653,0.017044,0.004261,0.149905,-56.963764,-130.866744,
-0.464499,0.593792,10.161510,-0.010653,0.017044,0.004261,0.000000,-57.563381,-128.618179,
-0.421401,0.598581,10.137567,-0.010653,0.017044,0.004261,0.000000,-57.563381,-128.618179,
-0.430978,0.603370,10.156722,-0.010653,0.017044,0.004261,0.149905,-55.764526,-129.517608,
-0.440556,0.589004,10.161510,-0.010653,0.017044,0.004261,1.349142,-57.863189,-128.618179,
-0.445344,0.627313,10.137567,-0.010653,0.017044,0.004261,0.000000,-57.113666,-128.618179,
-0.426190,0.598581,10.190242,-0.011718,0.018110,0.000000,-0.149905,-57.263572,-129.067886,
-0.464499,0.603370,10.171088,-0.011718,0.018110,0.000000,-0.299809,-56.364143,-129.217803,
-0.435767,0.612947,10.161510,-0.011718,0.018110,0.000000,-0.299809,-56.364143,-129.217803,
-0.421401,0.612947,10.166299,-0.011718,0.018110,0.000000,1.349142,-57.113666,-128.917984,
-0.430978,0.579426,10.166299,-0.011718,0.018110,0.000000,-0.149905,-56.514049,-129.067886,
-0.454922,0.603370,10.175876,-0.011718,0.018110,0.000000,0.299809,-57.113666,-128.618179,
-0.416612,0.627313,10.166299,-0.011718,0.018110,0.000000,0.000000,-56.364143,-128.917984,
-0.435767,0.579426,10.171088,-0.011718,0.018110,0.000000,-0.449714,-56.963764,-129.517608,
-0.430978,0.617735,10.161510,-0.011718,0.018110,0.000000,0.000000,-57.113666,-129.667510,
-0.426190,0.627313,10.147145,-0.011718,0.018110,0.000000,0.149905,-56.514049,-129.817413,
-0.426190,0.617735,10.147145,-0.011718,0.018110,0.000000,0.149905,-56.514049,-129.817413,
-0.440556,0.579426,10.171088,-0.010653,0.019175,0.003196,0.000000,-57.113666,-130.417037,
-0.435767,0.598581,10.166299,-0.010653,0.019175,0.003196,0.899428,-56.514049,-129.817413,
-0.421401,0.598581,10.156722,-0.010653,0.019175,0.003196,1.049332,-57.863189,-127.868659,
-0.435767,0.598581,10.151933,-0.010653,0.019175,0.003196,0.599619,-55.914428,-128.917984,
-0.464499,0.617735,10.175876,-0.010653,0.019175,0.003196,1.049332,-55.614620,-129.217803,
-0.450133,0.617735,10.166299,-0.010653,0.019175,0.003196,0.299809,-57.563381,-129.667510,
-0.445344,0.584215,10.151933,-0.010653,0.019175,0.003196,0.299809,-57.563381,-129.667510,
-0.435767,0.603370,10.180665,-0.010653,0.019175,0.003196,0.299809,-56.663951,-129.667510,
-0.426190,0.593792,10.142355,-0.010653,0.019175,0.003196,-0.299809,-57.113666,-131.166564,
-0.454922,0.612947,10.151933,-0.010653,0.019175,0.003196,1.199237,-56.963764,-129.517608,
-0.450133,0.569849,10.185454,-0.010653,0.019175,0.003196,0.299809,-57.863189,-127.868659,
-0.407035,0.593792,10.142355,-0.010653,0.019175,0.003196,0.299809,-57.563381,-128.618179,
-0.450133,0.603370,10.166299,-0.011718,0.022371,0.004261,0.149905,-57.263572,-129.067886,
-0.445344,0.598581,10.161510,-0.011718,0.022371,0.004261,1.349142,-57.863189,-129.667510,
-0.411824,0.598581,10.161510,-0.011718,0.022371,0.004261,0.449714,-56.214241,-126.969230,
-0.407035,0.603370,10.166299,-0.011718,0.022371,0.004261,0.449714,-56.214241,-126.969230,
-0.421401,0.603370,10.166299,-0.011718,0.022371,0.004261,-0.599619,-57.563381,-129.667510,
-0.416612,0.612947,10.166299,-0.011718,0.022371,0.004261,0.449714,-57.713287,-128.768081,
-0.426190,0.603370,10.180665,-0.011718,0.022371,0.004261,1.349142,-57.113666,-129.217803,
-0.450133,0.603370,10.166299,-0.011718,0.022371,0.004261,-0.449714,-56.963764,-129.067886,
-0.440556,0.608158,10.156722,-0.011718,0.022371,0.004261,0.899428,-56.514049,-129.817413,
-0.435767,0.627313,10.175876,-0.011718,0.022371,0.004261,0.000000,-55.614620,-129.217803,
-0.440556,0.598581,10.147145,-0.011718,0.022371,0.004261,0.000000,-55.614620,-129.217803,
-0.421401,0.622524,10.147145,-0.008522,0.020240,0.002131,0.149905,-56.514049,-129.067886,
-0.426190,0.593792,10.180665,-0.008522,0.020240,0.002131,1.349142,-57.563381,-128.618179,
-0.430978,0.598581,10.185454,-0.008522,0.020240,0.002131,1.049332,-57.563381,-128.168472,
-0.426190,0.598581,10.166299,-0.008522,0.020240,0.002131,0.299809,-57.863189,-128.168472,
-0.435767,0.598581,10.166299,-0.008522,0.020240,0.002131,0.000000,-57.563381,-127.418945,
-0.426190,0.584215,10.171088,-0.008522,0.020240,0.002131,0.599619,-55.914428,-128.917984,
-0.416612,0.584215,10.166299,-0.008522,0.020240,0.002131,-0.299809,-56.364143,-128.917984,
-0.416612,0.598581,10.161510,-0.008522,0.020240,0.002131,-0.299809,-56.364143,-128.917984,
-0.445344,0.603370,10.185454,-0.008522,0.020240,0.002131,0.149905,-57.713287,-129.817413,
-0.435767,0.612947,10.151933,-0.008522,0.020240,0.002131,1.948760,-58.162998,-128.018554,
-0.421401,0.584215,10.175876,-0.008522,0.020240,0.002131,0.899428,-56.963764,-129.817413,
-0.430978,0.589004,10.161510,-0.008522,0.017044,0.004261,0.299809,-55.914428,-130.417037,
-0.411824,0.584215,10.175876,-0.008522,0.017044,0.004261,-0.599619,-56.663951,-129.667510,
-0.435767,0.608158,10.190242,-0.008522,0.017044,0.004261,-0.149905,-56.214241,-129.067886,
-0.416612,0.598581,10.166299,-0.008522,0.017044,0.004261,0.149905,-55.764526,-128.768081,
-0.430978,0.593792,10.161510,-0.008522,0.017044,0.004261,0.149905,-55.764526,-128.768081,
-0.411824,0.593792,10.175876,-0.008522,0.017044,0.004261,0.149905,-55.764526,-128.768081,
-0.407035,0.579426,10.156722,-0.008522,0.017044,0.004261,-0.149905,-56.963764,-129.817413,
-0.450133,0.612947,10.161510,-0.008522,0.017044,0.004261,-0.149905,-56.963764,-129.817413,
-0.440556,0.622524,10.161510,-0.008522,0.017044,0.004261,0.149905,-57.713287,-128.768081,
-0.435767,0.612947,10.171088,-0.008522,0.017044,0.004261,0.149905,-57.713287,-128.768081,
-0.435767,0.584215,10.180665,-0.008522,0.017044,0.004261,-0.599619,-56.663951,-129.217803,
-0.459710,0.598581,10.185454,-0.008522,0.017044,0.004261,-0.599619,-56.663951,-129.217803,
-0.430978,0.612947,10.156722,-0.008522,0.019175,0.003196,-0.599619,-56.663951,-129.217803,
-0.440556,0.627313,10.132779,-0.008522,0.019175,0.003196,1.049332,-57.563381,-129.967315,
-0.435767,0.598581,10.161510,-0.008522,0.019175,0.003196,1.049332,-57.563381,-129.967315,
-0.430978,0.608158,10.171088,-0.008522,0.019175,0.003196,-0.449714,-56.963764,-129.067886,
-0.416612,0.593792,10.171088,-0.008522,0.019175,0.003196,-0.449714,-56.963764,-129.067886,
-0.416612,0.608158,10.175876,-0.008522,0.019175,0.003196,0.149905,-57.713287,-129.067886,
-0.426190,0.598581,10.166299,-0.008522,0.019175,0.003196,0.149905,-57.713287,-129.067886,
-0.421401,0.608158,10.175876,-0.008522,0.019175,0.003196,-0.149905,-57.713287,-128.768081,
-0.440556,0.603370,10.147145,-0.008522,0.019175,0.003196,-0.149905,-57.713287,-128.768081,
-0.450133,0.584215,10.156722,-0.008522,0.019175,0.003196,-0.149905,-57.713287,-128.768081,
-0.435767,0.584215,10.166299,-0.008522,0.019175,0.003196,0.899428,-57.713287,-127.568847,
-0.426190,0.608158,10.166299,-0.007457,0.015979,0.002131,0.899428,-57.713287,-127.568847,
-0.445344,0.593792,10.166299,-0.007457,0.015979,0.002131,0.899428,-57.263572,-129.067886,
-0.416612,0.598581,10.180665,-0.007457,0.015979,0.002131,0.899428,-57.263572,-129.067886,
-0.435767,0.612947,10.175876,-0.007457,0.015979,0.002131,0.149905,-56.514049,-129.067886,
-0.450133,0.646467,10.151933,-0.007457,0.015979,0.002131,0.149905,-56.514049,-129.067886,
-0.459710,0.713508,10.127989,-0.007457,0.015979,0.002131,0.149905,-56.514049,-129.067886,
-0.359149,0.498019,10.175876,-0.007457,0.015979,0.002131,1.349142,-57.863189,-128.618179,
-0.378303,0.584215,10.271649,-0.007457,0.015979,0.002131,1.349142,-57.863189,-128.618179,
-0.507597,0.656045,10.104046,-0.007457,0.015979,0.002131,0.449714,-56.214241,-129.517608,
-0.498019,0.646467,10.041794,-0.007457,0.015979,0.002131,0.449714,-56.214241,-129.517608,
-0.478865,0.660833,10.281227,-0.007457,0.015979,0.002131,1.049332,-57.563381,-129.667510,
-0.507597,0.675199,10.195031,-0.007457,0.015979,0.002131,1.049332,-57.563381,-129.667510,
-0.397458,0.598581,10.080103,0.004261,0.011718,-0.001065,0.599619,-57.113666,-129.967315,
-0.330417,0.521963,10.195031,0.004261,0.011718,-0.001065,0.599619,-57.113666,-129.967315,
-0.387880,0.555483,10.233340,0.004261,0.011718,-0.001065,0.599619,-57.113666,-129.967315,
-0.354360,0.612947,10.099258,0.004261,0.011718,-0.001065,-0.149905,-55.764526,-129.067886,
-0.474076,0.560272,10.166299,0.004261,0.011718,-0.001065,-0.149905,-55.764526,-129.067886,
-0.517174,0.593792,10.233340,0.004261,0.011718,-0.001065,-0.299809,-57.863189,-129.967315,
-0.498019,0.584215,10.161510,0.004261,0.011718,-0.001065,-0.299809,-57.863189,-129.967315,
-0.402246,0.574638,10.190242,0.004261,0.011718,-0.001065,0.899428,-57.713287,-129.517608,
-0.407035,0.584215,10.238128,0.004261,0.011718,-0.001065,0.899428,-57.713287,-129.517608,
-0.440556,0.646467,10.099258,0.004261,0.011718,-0.001065,0.899428,-57.713287,-129.517608,
-0.459710,0.694354,10.123201,0.004261,0.011718,-0.001065,1.049332,-57.863189,-127.119132,
-0.411824,0.550694,10.223763,-0.019175,0.023436,0.004261,0.449714,-58.912521,-129.067886,
-0.493231,0.593792,10.195031,-0.019175,0.023436,0.004261,0.149905,-56.963764,-128.768081,
-0.450133,0.622524,10.151933,-0.019175,0.023436,0.004261,-1.349142,-57.113666,-128.168472,
-0.426190,0.627313,10.180665,-0.019175,0.023436,0.004261,-0.599619,-57.863189,-129.967315,
-0.359149,0.622524,10.166299,-0.019175,0.023436,0.004261,1.049332,-58.312904,-129.667510,
-0.416612,0.651256,10.132779,-0.019175,0.023436,0.004261,-0.449714,-57.263572,-128.318374,
-0.411824,0.646467,10.099258,-0.019175,0.023436,0.004261,-0.449714,-57.263572,-128.318374,
-0.450133,0.541117,10.218974,-0.019175,0.023436,0.004261,-0.299809,-57.563381,-129.667510,
-0.488442,0.579426,10.185454,-0.019175,0.023436,0.004261,0.299809,-55.914428,-129.217803,
-0.440556,0.636890,10.142355,-0.019175,0.023436,0.004261,1.049332,-57.113666,-129.967315,
-0.416612,0.584215,10.171088,-0.019175,0.023436,0.004261,0.449714,-56.963764,-128.768081,
-0.397458,0.622524,10.166299,-0.006392,0.018110,0.004261,1.798856,-57.113666,-128.917984,
-0.392669,0.589004,10.132779,-0.006392,0.018110,0.004261,0.299809,-57.563381,-127.868659,
-0.378303,0.555483,10.185454,-0.006392,0.018110,0.004261,-0.299809,-57.863189,-128.618179,
-0.435767,0.536328,10.175876,-0.006392,0.018110,0.004261,-0.299809,-57.863189,-128.618179,
-0.483653,0.589004,10.171088,-0.006392,0.018110,0.004261,0.599619,-55.164905,-128.618179,
-0.469287,0.632101,10.156722,-0.006392,0.018110,0.004261,0.000000,-56.364143,-127.418945,
-0.411824,0.612947,10.142355,-0.006392,0.018110,0.004261,0.899428,-56.214241,-128.318374,
-0.411824,0.593792,10.199819,-0.006392,0.018110,0.004261,0.149905,-56.214241,-129.067886,
-0.483653,0.617735,10.180665,-0.006392,0.018110,0.004261,-0.149905,-56.963764,-128.018554,
-0.478865,0.699142,10.113624,-0.006392,0.018110,0.004261,-0.899428,-56.514049,-129.817413,
-0.426190,0.670411,10.161510,-0.006392,0.018110,0.004261,0.299809,-56.364143,-129.967315,
-0.445344,0.574638,10.223763,-0.006392,0.018110,0.004261,0.299809,-56.364143,-129.967315,
-0.397458,0.612947,10.132779,-0.010653,0.020240,0.005326,0.449714,-57.713287,-128.768081,
-0.354360,0.603370,10.118412,-0.010653,0.020240,0.005326,0.149905,-56.963764,-129.067886,
-0.407035,0.531540,10.214185,-0.010653,0.020240,0.005326,-0.299809,-55.614620,-128.917984,
-0.435767,0.526751,10.233340,-0.010653,0.020240,0.005326,0.449714,-56.514049,-128.768081,
-0.440556,0.632101,10.118412,-0.010653,0.020240,0.005326,0.299809,-56.663951,-128.917984,
-0.474076,0.627313,10.123201,-0.010653,0.020240,0.005326,0.000000,-57.113666,-130.417037,
-0.459710,0.584215,10.233340,-0.010653,0.020240,0.005326,0.149905,-57.713287,-128.768081,
-0.416612,0.584215,10.171088,-0.010653,0.020240,0.005326,0.149905,-57.713287,-128.768081,
-0.383092,0.622524,10.089680,-0.010653,0.020240,0.005326,0.899428,-55.314811,-129.067886,
-0.426190,0.569849,10.195031,-0.010653,0.020240,0.005326,0.299809,-57.563381,-128.618179,
-0.459710,0.574638,10.209397,-0.010653,0.020240,0.005326,0.599619,-57.563381,-128.618179,
-0.402246,0.670411,10.113624,0.003196,0.012783,0.003196,0.449714,-56.963764,-129.067886,
-0.430978,0.632101,10.137567,0.003196,0.012783,0.003196,1.049332,-57.563381,-129.967315,
-0.454922,0.589004,10.252494,0.003196,0.012783,0.003196,-0.599619,-56.364143,-129.217803,
-0.450133,0.612947,10.190242,0.003196,0.012783,0.003196,-0.599619,-56.364143,-129.217803,
-0.421401,0.636890,10.118412,0.003196,0.012783,0.003196,0.449714,-57.713287,-128.318374,
-0.440556,0.617735,10.185454,0.003196,0.012783,0.003196,0.299809,-55.614620,-129.667510,
-0.435767,0.589004,10.204608,0.003196,0.012783,0.003196,-0.149905,-56.214241,-129.817413,
-0.426190,0.608158,10.123201,0.003196,0.012783,0.003196,0.299809,-56.364143,-129.667510,
-0.421401,0.598581,10.142355,0.003196,0.012783,0.003196,0.149905,-56.214241,-129.817413,
-0.411824,0.560272,10.204608,0.003196,0.012783,0.003196,-0.299809,-56.663951,-128.168472,
-0.430978,0.593792,10.175876,0.003196,0.012783,0.003196,0.000000,-56.364143,-129.217803,
-0.411824,0.617735,10.113624,-0.009588,0.019175,0.001065,0.000000,-56.364143,-129.217803,
-0.430978,0.569849,10.185454,-0.009588,0.019175,0.001065,0.299809,-57.563381,-129.667510,
-0.464499,0.565060,10.195031,-0.009588,0.019175,0.001065,0.599619,-56.364143,-130.417037,
-0.440556,0.593792,10.132779,-0.009588,0.019175,0.001065,0.000000,-57.113666,-129.217803,
-0.445344,0.589004,10.151933,-0.009588,0.019175,0.001065,0.000000,-56.364143,-129.217803,
-0.440556,0.579426,10.190242,-0.009588,0.019175,0.001065,-0.899428,-58.162998,-128.318374,
-0.450133,0.603370,10.147145,-0.009588,0.019175,0.001065,-0.899428,-58.162998,-128.318374,
-0.421401,0.665622,10.127989,-0.009588,0.019175,0.001065,0.599619,-56.364143,-127.418945,
-0.435767,0.651256,10.190242,-0.009588,0.019175,0.001065,0.599619,-56.364143,-127.418945,
-0.454922,0.617735,10.204608,-0.009588,0.019175,0.001065,0.599619,-56.364143,-127.418945,
-0.450133,0.641679,10.132779,-0.009588,0.019175,0.001065,1.049332,-56.364143,-128.917984,
-0.445344,0.593792,10.132779,-0.009588,0.019175,0.001065,1.049332,-56.364143,-128.917984,
-0.464499,0.608158,10.199819,-0.014914,0.022371,0.005326,-0.449714,-57.263572,-129.517608,
-0.430978,0.608158,10.166299,-0.014914,0.022371,0.005326,-0.449714,-57.263572,-129.517608,
-0.435767,0.589004,10.142355,-0.014914,0.022371,0.005326,0.599619,-56.663951,-129.967315,
-0.430978,0.584215,10.142355,-0.014914,0.022371,0.005326,0.599619,-56.663951,-129.967315,
-0.430978,0.569849,10.204608,-0.014914,0.022371,0.005326,0.599619,-56.663951,-129.967315,
-0.426190,0.574638,10.175876,-0.014914,0.022371,0.005326,-0.149905,-57.263572,-130.117233,
-0.445344,0.569849,10.171088,-0.014914,0.022371,0.005326,-0.149905,-57.263572,-130.117233,
-0.421401,0.574638,10.171088,-0.014914,0.022371,0.005326,1.049332,-57.863189,-127.868659,
-0.416612,0.584215,10.166299,-0.014914,0.022371,0.005326,1.049332,-57.863189,-127.868659,
-0.435767,0.608158,10.137567,-0.014914,0.022371,0.005326,1.798856,-57.563381,-128.618179,
-0.430978,0.598581,10.185454,-0.014914,0.022371,0.005326,1.798856,-57.563381,-128.618179,
-0.450133,0.632101,10.180665,-0.009588,0.017044,0.004261,0.299809,-57.113666,-128.168472,
-0.445344,0.641679,10.151933,-0.009588,0.017044,0.004261,0.299809,-57.113666,-128.168472,
-0.445344,0.622524,10.142355,-0.009588,0.017044,0.004261,0.299809,-57.113666,-128.168472,
-0.411824,0.608158,10.180665,-0.009588,0.017044,0.004261,-0.149905,-57.713287,-129.067886,
-0.435767,0.632101,10.171088,-0.009588,0.017044,0.004261,-0.149905,-57.713287,-129.067886,
-0.426190,0.622524,10.161510,-0.009588,0.017044,0.004261,1.049332,-57.563381,-129.217803,
-0.450133,0.612947,10.175876,-0.009588,0.017044,0.004261,1.049332,-57.563381,-129.217803,
-0.440556,0.579426,10.180665,-0.009588,0.017044,0.004261,0.599619,-56.663951,-129.217803,
-0.416612,0.603370,10.137567,-0.009588,0.017044,0.004261,0.599619,-56.663951,-129.217803,
-0.421401,0.579426,10.166299,-0.009588,0.017044,0.004261,0.599619,-56.663951,-129.217803,
-0.440556,0.598581,10.185454,-0.009588,0.017044,0.004261,0.599619,-57.113666,-129.667510,
